time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
4.542500,8.908,-5.362,0.808,-25.074,0.793,29.710,-108.2,-19.8,13.5,8.866,-9.679,4.338,-105.889,39.167,-128.707,-0.617,0.228,-0.750,0.077
4.543125,8.911,-5.321,0.844,-24.725,0.958,29.693,-108.2,-19.9,13.5,8.348,-9.615,3.193,-105.879,39.207,-128.699,-0.617,0.228,-0.750,0.077
4.543750,8.915,-5.280,0.881,-24.376,1.124,29.675,-108.2,-20.0,13.5,9.609,-8.132,4.097,-105.870,39.247,-128.690,-0.617,0.229,-0.749,0.077
4.544375,8.918,-5.239,0.917,-24.027,1.290,29.658,-108.2,-20.1,13.5,11.080,-8.233,3.449,-105.861,39.287,-128.681,-0.617,0.229,-0.749,0.077
4.545000,8.921,-5.198,0.953,-23.677,1.456,29.641,-108.2,-20.2,13.4,9.567,-8.514,3.827,-105.852,39.327,-128.672,-0.616,0.229,-0.749,0.077
4.545625,8.925,-5.157,0.990,-23.328,1.622,29.623,-108.3,-20.3,13.4,9.011,-8.132,3.920,-105.843,39.367,-128.663,-0.616,0.229,-0.749,0.077
4.546250,8.928,-5.116,1.026,-22.979,1.788,29.606,-108.3,-20.3,13.4,7.588,-7.776,3.771,-105.833,39.407,-128.654,-0.616,0.230,-0.749,0.077
4.546875,8.923,-5.071,1.057,-22.646,1.937,29.572,-108.3,-20.4,13.4,10.968,-6.561,1.435,-105.824,39.445,-128.645,-0.616,0.230,-0.749,0.077
4.547500,8.902,-5.021,1.078,-22.340,2.060,29.511,-108.3,-20.5,13.4,8.529,-7.969,2.089,-105.814,39.479,-128.636,-0.616,0.230,-0.749,0.077
4.548125,8.882,-4.971,1.099,-22.035,2.182,29.450,-108.4,-20.6,13.4,8.288,-7.020,4.950,-105.803,39.512,-128.627,-0.616,0.230,-0.749,0.077
4.548750,8.861,-4.921,1.120,-21.729,2.304,29.388,-108.4,-20.7,13.4,9.238,-6.367,3.572,-105.793,39.546,-128.618,-0.616,0.230,-0.749,0.077
4.549375,8.840,-4.871,1.142,-21.424,2.426,29.327,-108.4,-20.8,13.3,9.552,-7.387,4.290,-105.782,39.580,-128.609,-0.616,0.231,-0.749,0.077
4.550000,8.820,-4.821,1.163,-21.118,2.549,29.266,-108.4,-20.9,13.3,6.630,-8.477,1.770,-105.772,39.614,-128.600,-0.616,0.231,-0.749,0.077
4.550625,8.799,-4.771,1.184,-20.812,2.671,29.205,-108.4,-20.9,13.3,6.661,-7.528,3.890,-105.762,39.648,-128.591,-0.616,0.231,-0.749,0.077
4.551250,8.780,-4.725,1.206,-20.618,2.776,29.141,-108.5,-21.0,13.3,9.330,-6.757,4.067,-105.751,39.681,-128.582,-0.616,0.231,-0.749,0.077
4.551875,8.761,-4.684,1.227,-20.601,2.855,29.071,-108.5,-21.1,13.3,7.877,-7.343,2.336,-105.741,39.713,-128.574,-0.616,0.231,-0.749,0.077
4.552500,8.743,-4.642,1.249,-20.583,2.933,29.001,-108.5,-21.2,13.3,9.515,-8.559,2.174,-105.730,39.744,-128.566,-0.616,0.232,-0.749,0.077
4.553125,8.724,-4.601,1.271,-20.566,3.012,28.931,-108.5,-21.3,13.3,9.137,-8.132,4.402,-105.719,39.776,-128.558,-0.616,0.232,-0.749,0.077
4.553750,8.706,-4.560,1.293,-20.548,3.091,28.861,-108.5,-21.4,13.2,9.612,-7.998,5.128,-105.709,39.808,-128.550,-0.616,0.232,-0.749,0.077
4.554375,8.687,-4.519,1.315,-20.531,3.169,28.791,-108.6,-21.5,13.2,10.005,-6.697,3.868,-105.698,39.840,-128.542,-0.616,0.232,-0.749,0.077
4.555000,8.669,-4.478,1.337,-20.513,3.248,28.721,-108.6,-21.5,13.2,9.530,-6.697,4.305,-105.687,39.872,-128.534,-0.616,0.232,-0.749,0.077
4.555625,8.642,-4.452,1.362,-20.530,3.222,28.659,-108.6,-21.6,13.2,8.955,-6.798,4.305,-105.676,39.904,-128.526,-0.616,0.233,-0.749,0.077
4.556250,8.603,-4.449,1.392,-20.600,3.039,28.606,-108.6,-21.6,13.2,7.265,-8.162,4.335,-105.666,39.936,-128.518,-0.616,0.233,-0.749,0.078
4.556875,8.564,-4.447,1.423,-20.670,2.855,28.554,-108.6,-21.6,13.3,8.506,-8.611,4.784,-105.655,39.967,-128.510,-0.616,0.233,-0.749,0.078
4.557500,8.525,-4.444,1.453,-20.740,2.672,28.501,-108.6,-21.6,13.3,6.809,-8.566,4.694,-105.644,39.999,-128.502,-0.616,0.233,-0.749,0.078
4.558125,8.486,-4.441,1.483,-20.810,2.489,28.449,-108.6,-21.5,13.4,9.089,-7.598,2.945,-105.634,40.031,-128.493,-0.616,0.233,-0.749,0.078
4.558750,8.447,-4.438,1.513,-20.880,2.305,28.397,-108.6,-21.5,13.4,9.089,-6.294,4.829,-105.623,40.062,-128.485,-0.616,0.233,-0.749,0.078
4.559375,8.408,-4.436,1.543,-20.950,2.122,28.344,-108.6,-21.5,13.4,9.089,-8.599,6.140,-105.612,40.094,-128.477,-0.615,0.234,-0.749,0.078
4.560000,8.374,-4.429,1.567,-21.019,1.989,28.295,-108.6,-21.5,13.5,9.104,-8.072,2.908,-105.602,40.126,-128.469,-0.615,0.234,-0.749,0.078
4.560625,8.347,-4.416,1.581,-21.089,1.928,28.252,-108.6,-21.5,13.5,10.038,-4.333,5.250,-105.591,40.157,-128.461,-0.615,0.234,-0.749,0.078
4.561250,8.320,-4.403,1.596,-21.159,1.866,28.208,-108.6,-21.5,13.5,9.088,-7.654,3.826,-105.581,40.189,-128.453,-0.615,0.234,-0.749,0.078
4.561875,8.293,-4.390,1.610,-21.229,1.805,28.164,-108.6,-21.5,13.6,6.715,-8.604,1.928,-105.570,40.221,-128.445,-0.615,0.234,-0.749,0.078
4.562500,8.267,-4.377,1.624,-21.299,1.744,28.121,-108.6,-21.4,13.6,9.053,-6.726,4.269,-105.560,40.252,-128.436,-0.615,0.235,-0.749,0.078
4.563125,8.240,-4.364,1.639,-21.369,1.683,28.077,-108.6,-21.4,13.6,7.687,-7.632,3.838,-105.549,40.284,-128.428,-0.615,0.235,-0.749,0.078
4.563750,8.213,-4.351,1.653,-21.439,1.622,28.034,-108.6,-21.4,13.7,9.045,-5.799,3.827,-105.538,40.315,-128.420,-0.615,0.235,-0.749,0.078
4.564375,8.195,-4.359,1.670,-21.486,1.517,27.920,-108.6,-21.4,13.7,8.629,-7.121,5.207,-105.528,40.347,-128.412,-0.615,0.235,-0.748,0.078
4.565000,8.188,-4.397,1.691,-21.504,1.351,27.711,-108.6,-21.4,13.8,9.523,-7.176,4.349,-105.518,40.378,-128.404,-0.615,0.235,-0.748,0.078
4.565625,8.181,-4.434,1.711,-21.521,1.185,27.501,-108.6,-21.4,13.8,8.210,-8.533,3.400,-105.508,40.409,-128.396,-0.615,0.236,-0.748,0.078
4.566250,8.174,-4.472,1.732,-21.539,1.019,27.292,-108.6,-21.4,13.8,8.132,-7.264,4.695,-105.498,40.440,-128.387,-0.615,0.236,-0.748,0.078
4.566875,8.167,-4.510,1.752,-21.556,0.853,27.082,-108.6,-21.3,13.9,9.468,-6.730,4.784,-105.487,40.471,-128.379,-0.615,0.236,-0.748,0.078
4.567500,8.161,-4.547,1.773,-21.574,0.687,26.872,-108.6,-21.3,13.9,8.684,-8.022,6.108,-105.477,40.502,-128.370,-0.615,0.236,-0.748,0.078
4.568125,8.154,-4.585,1.794,-21.591,0.521,26.663,-108.6,-21.3,13.9,8.173,-8.570,4.905,-105.467,40.534,-128.362,-0.615,0.236,-0.748,0.078
4.568750,8.158,-4.605,1.810,-21.578,0.337,26.487,-108.6,-21.3,13.9,9.869,-6.440,4.350,-105.457,40.564,-128.354,-0.615,0.236,-0.748,0.078
4.569375,8.176,-4.602,1.822,-21.526,0.127,26.356,-108.5,-21.3,13.9,8.755,-7.940,3.445,-105.448,40.594,-128.345,-0.615,0.237,-0.748,0.078
4.570000,8.195,-4.598,1.834,-21.474,-0.082,26.225,-108.5,-21.3,13.8,8.611,-8.132,5.055,-105.439,40.624,-128.336,-0.615,0.237,-0.748,0.079
4.570625,8.213,-4.595,1.845,-21.421,-0.292,26.094,-108.5,-21.3,13.8,8.188,-7.286,4.416,-105.431,40.654,-128.328,-0.615,0.237,-0.748,0.079
4.571250,8.232,-4.591,1.857,-21.369,-0.501,25.963,-108.4,-21.3,13.8,10.229,-5.499,3.048,-105.422,40.683,-128.319,-0.615,0.237,-0.748,0.079
4.571875,8.250,-4.588,1.868,-21.317,-0.711,25.832,-108.4,-21.3,13.7,8.862,-8.587,6.195,-105.413,40.713,-128.310,-0.615,0.237,-0.748,0.079
4.572500,8.269,-4.584,1.880,-21.264,-0.921,25.701,-108.3,-21.3,13.7,9.434,-7.442,4.226,-105.404,40.743,-128.302,-0.615,0.238,-0.748,0.079
4.573125,8.292,-4.586,1.887,-21.220,-1.095,25.594,-108.3,-21.4,13.6,7.935,-7.992,4.643,-105.395,40.773,-128.293,-0.615,0.238,-0.748,0.079
4.573750,8.320,-4.594,1.888,-21.185,-1.226,25.515,-108.2,-21.4,13.6,8.463,-7.728,5.188,-105.387,40.802,-128.284,-0.615,0.238,-0.748,0.079
4.574375,8.348,-4.603,1.888,-21.150,-1.357,25.436,-108.2,-21.4,13.5,7.809,-6.852,4.060,-105.379,40.831,-128.275,-0.614,0.238,-0.748,0.079
4.575000,8.376,-4.611,1.889,-21.115,-1.488,25.358,-108.2,-21.4,13.5,8.051,-7.491,3.827,-105.371,40.860,-128.265,-0.614,0.238,-0.748,0.079
4.575625,8.404,-4.619,1.890,-21.080,-1.619,25.279,-108.1,-21.4,13.5,9.706,-8.441,4.614,-105.363,40.889,-128.256,-0.614,0.238,-0.748,0.079
4.576250,8.432,-4.627,1.890,-21.045,-1.750,25.201,-108.1,-21.4,13.4,9.267,-6.273,5.563,-105.355,40.918,-128.247,-0.614,0.239,-0.748,0.079
4.576875,8.460,-4.635,1.891,-21.010,-1.881,25.122,-108.0,-21.4,13.4,6.774,-9.214,3.811,-105.347,40.947,-128.238,-0.614,0.239,-0.748,0.079
4.577500,8.477,-4.641,1.889,-20.959,-2.040,25.079,-108.0,-21.4,13.3,8.130,-8.135,4.877,-105.339,40.976,-128.229,-0.614,0.239,-0.748,0.079
4.578125,8.479,-4.642,1.882,-20.889,-2.232,25.079,-107.9,-21.4,13.3,8.232,-7.654,6.019,-105.332,41.005,-128.219,-0.614,0.239,-0.748,0.079
4.578750,8.482,-4.643,1.876,-20.819,-2.424,25.079,-107.9,-21.4,13.2,8.882,-7.654,6.968,-105.325,41.034,-128.209,-0.614,0.239,-0.748,0.079
4.579375,8.485,-4.645,1.870,-20.750,-2.616,25.079,-107.9,-21.4,13.2,8.718,-8.396,5.691,-105.318,41.064,-128.200,-0.614,0.239,-0.748,0.079
4.580000,8.488,-4.646,1.864,-20.680,-2.808,25.079,-107.8,-21.4,13.2,8.978,-7.509,6.732,-105.311,41.093,-128.190,-0.614,0.240,-0.748,0.079
4.580625,8.490,-4.647,1.858,-20.610,-3.000,25.079,-107.8,-21.4,13.1,9.816,-7.903,5.357,-105.304,41.122,-128.180,-0.614,0.240,-0.748,0.079
4.581250,8.493,-4.649,1.852,-20.540,-3.192,25.079,-107.7,-21.4,13.1,9.326,-7.772,4.064,-105.297,41.151,-128.171,-0.614,0.240,-0.748,0.079
4.581875,8.491,-4.646,1.851,-20.523,-3.360,25.047,-107.7,-21.5,13.1,8.377,-7.654,4.540,-105.290,41.180,-128.161,-0.614,0.240,-0.748,0.079
4.582500,8.483,-4.640,1.856,-20.567,-3.500,24.977,-107.8,-21.5,13.1,9.190,-7.301,2.668,-105.283,41.209,-128.151,-0.614,0.240,-0.748,0.079
4.583125,8.474,-4.633,1.862,-20.610,-3.639,24.907,-107.8,-21.5,13.1,7.823,-6.827,2.960,-105.277,41.238,-128.141,-0.614,0.241,-0.747,0.079
4.583750,8.466,-4.626,1.867,-20.654,-3.779,24.837,-107.9,-21.5,13.1,8.556,-7.733,4.039,-105.271,41.267,-128.131,-0.614,0.241,-0.747,0.079
4.584375,8.458,-4.619,1.873,-20.698,-3.919,24.767,-107.9,-21.5,13.2,7.382,-6.767,2.940,-105.264,41.296,-128.121,-0.614,0.241,-0.747,0.079
4.585000,8.450,-4.612,1.878,-20.741,-4.059,24.697,-108.0,-21.5,13.2,7.035,-7.908,4.081,-105.258,41.325,-128.111,-0.614,0.241,-0.747,0.080
4.585625,8.441,-4.605,1.884,-20.785,-4.198,24.628,-108.0,-21.5,13.2,7.844,-6.941,5.118,-105.252,41.354,-128.101,-0.614,0.241,-0.747,0.080
4.586250,8.426,-4.611,1.897,-20.729,-4.309,24.491,-108.1,-21.6,13.3,9.454,-5.889,5.923,-105.245,41.383,-128.092,-0.614,0.241,-0.747,0.080
4.586875,8.404,-4.630,1.918,-20.563,-4.387,24.282,-108.1,-21.6,13.3,10.046,-5.740,6.219,-105.239,41.410,-128.082,-0.614,0.242,-0.747,0.080
4.587500,8.381,-4.649,1.939,-20.397,-4.466,24.072,-108.2,-21.6,13.3,10.046,-7.032,3.958,-105.232,41.438,-128.073,-0.614,0.242,-0.747,0.080
4.588125,8.359,-4.668,1.960,-20.231,-4.545,23.863,-108.2,-21.6,13.3,9.407,-6.696,4.466,-105.225,41.465,-128.063,-0.614,0.242,-0.747,0.080
4.588750,8.336,-4.688,1.982,-20.065,-4.623,23.653,-108.3,-21.6,13.4,9.089,-6.534,4.316,-105.219,41.493,-128.053,-0.614,0.242,-0.747,0.080
4.589375,8.313,-4.707,2.003,-19.899,-4.702,23.443,-108.3,-21.6,13.4,7.218,-7.009,2.268,-105.212,41.521,-128.044,-0.614,0.242,-0.747,0.080
4.590000,8.291,-4.726,2.024,-19.733,-4.780,23.234,-108.4,-21.6,13.4,7.143,-7.176,4.208,-105.206,41.548,-128.034,-0.614,0.242,-0.747,0.080
4.590625,8.273,-4.767,2.021,-19.712,-4.919,23.020,-108.4,-21.7,13.5,7.045,-8.698,5.436,-105.200,41.576,-128.024,-0.614,0.243,-0.747,0.080
4.591250,8.260,-4.833,1.992,-19.843,-5.119,22.802,-108.5,-21.7,13.5,8.201,-7.763,4.059,-105.195,41.604,-128.012,-0.614,0.243,-0.747,0.080
4.591875,8.247,-4.898,1.963,-19.974,-5.320,22.584,-108.5,-21.7,13.5,9.089,-7.885,2.458,-105.189,41.633,-128.000,-0.614,0.243,-0.747,0.080
4.592500,8.234,-4.963,1.935,-20.105,-5.521,22.365,-108.6,-21.7,13.5,9.382,-8.024,3.966,-105.184,41.661,-127.989,-0.614,0.243,-0.747,0.080
4.593125,8.221,-5.028,1.906,-20.236,-5.722,22.147,-108.6,-21.7,13.6,8.699,-8.233,5.552,-105.179,41.689,-127.977,-0.614,0.243,-0.747,0.080
4.593750,8.208,-5.093,1.877,-20.367,-5.923,21.929,-108.7,-21.7,13.6,6.989,-9.182,5.740,-105.174,41.717,-127.965,-0.614,0.243,-0.747,0.080
4.594375,8.195,-5.158,1.848,-20.498,-6.123,21.710,-108.7,-21.7,13.6,8.476,-9.003,4.612,-105.169,41.746,-127.954,-0.614,0.244,-0.747,0.080
4.595000,8.196,-5.207,1.811,-20.734,-6.215,21.536,-108.7,-21.7,13.7,9.210,-7.497,4.662,-105.165,41.775,-127.942,-0.614,0.244,-0.747,0.080
4.595625,8.212,-5.241,1.765,-21.074,-6.198,21.405,-108.7,-21.7,13.7,9.435,-6.148,5.262,-105.161,41.805,-127.929,-0.614,0.244,-0.747,0.080
4.596250,8.228,-5.275,1.719,-21.415,-6.180,21.274,-108.6,-21.7,13.7,10.046,-7.367,3.907,-105.158,41.836,-127.917,-0.614,0.244,-0.747,0.080
4.596875,8.243,-5.308,1.673,-21.755,-6.163,21.143,-108.5,-21.7,13.7,10.046,-8.076,3.405,-105.155,41.866,-127.904,-0.614,0.244,-0.746,0.080
4.597500,8.259,-5.342,1.627,-22.096,-6.145,21.012,-108.5,-21.7,13.7,9.255,-7.390,4.882,-105.151,41.897,-127.892,-0.614,0.245,-0.746,0.080
4.598125,8.275,-5.375,1.582,-22.436,-6.128,20.881,-108.4,-21.7,13.7,8.871,-7.436,4.961,-105.148,41.927,-127.879,-0.614,0.245,-0.746,0.080
4.598750,8.291,-5.409,1.536,-22.777,-6.111,20.750,-108.4,-21.7,13.7,9.089,-6.885,4.305,-105.145,41.957,-127.867,-0.614,0.245,-0.746,0.080
4.599375,8.313,-5.447,1.498,-23.095,-6.106,20.583,-108.3,-21.7,13.8,8.837,-7.229,6.326,-105.142,41.988,-127.854,-0.614,0.245,-0.746,0.080
4.600000,8.341,-5.490,1.470,-23.392,-6.115,20.383,-108.3,-21.7,13.8,8.860,-8.381,6.639,-105.141,42.021,-127.841,-0.614,0.245,-0.746,0.080
4.600625,8.369,-5.534,1.441,-23.689,-6.124,20.182,-108.2,-21.7,13.8,8.109,-7.875,4.282,-105.139,42.053,-127.828,-0.614,0.245,-0.746,0.080
4.601250,8.397,-5.577,1.412,-23.986,-6.133,19.981,-108.1,-21.7,13.8,8.141,-8.624,3.590,-105.137,42.085,-127.815,-0.614,0.246,-0.746,0.080
4.601875,8.425,-5.620,1.383,-24.282,-6.141,19.780,-108.1,-21.7,13.8,9.564,-8.382,4.302,-105.136,42.117,-127.802,-0.614,0.246,-0.746,0.081
4.602500,8.453,-5.663,1.355,-24.579,-6.150,19.579,-108.0,-21.7,13.8,9.578,-6.931,4.082,-105.134,42.149,-127.789,-0.614,0.246,-0.746,0.081
4.603125,8.481,-5.706,1.326,-24.876,-6.159,19.378,-108.0,-21.7,13.8,9.550,-8.327,2.888,-105.133,42.181,-127.777,-0.614,0.246,-0.746,0.081
4.603750,8.510,-5.713,1.277,-24.995,-6.186,19.269,-107.9,-21.6,13.9,8.233,-9.567,3.298,-105.132,42.213,-127.763,-0.614,0.246,-0.746,0.081
4.604375,8.539,-5.685,1.209,-24.952,-6.229,19.242,-107.9,-21.6,13.9,5.996,-10.013,2.745,-105.133,42.245,-127.749,-0.614,0.247,-0.746,0.081
4.605000,8.569,-5.658,1.141,-24.908,-6.273,19.216,-107.8,-21.6,13.9,7.055,-9.209,1.833,-105.134,42.276,-127.736,-0.614,0.247,-0.746,0.081
4.605625,8.598,-5.630,1.073,-24.864,-6.317,19.190,-107.7,-21.6,13.9,8.180,-7.869,3.301,-105.135,42.308,-127.722,-0.614,0.247,-0.746,0.081
4.606250,8.628,-5.603,1.005,-24.821,-6.360,19.164,-107.7,-21.6,13.9,8.501,-7.497,4.039,-105.136,42.340,-127.708,-0.614,0.247,-0.745,0.081
4.606875,8.657,-5.576,0.937,-24.777,-6.404,19.138,-107.6,-21.6,13.9,8.943,-7.737,4.097,-105.136,42.372,-127.694,-0.614,0.247,-0.745,0.081
4.607500,8.687,-5.548,0.870,-24.733,-6.448,19.111,-107.6,-21.6,13.9,8.337,-8.476,4.236,-105.137,42.404,-127.681,-0.614,0.248,-0.745,0.081
4.608125,8.731,-5.531,0.827,-24.601,-6.459,19.025,-107.6,-21.6,14.0,9.012,-8.055,3.981,-105.139,42.435,-127.667,-0.614,0.248,-0.745,0.081
4.608750,8.787,-5.524,0.806,-24.392,-6.441,18.885,-107.6,-21.6,14.0,9.567,-8.611,3.855,-105.141,42.465,-127.654,-0.614,0.248,-0.745,0.081
4.609375,8.843,-5.516,0.786,-24.182,-6.424,18.745,-107.6,-21.6,14.0,9.761,-8.224,3.910,-105.143,42.495,-127.641,-0.614,0.248,-0.745,0.081
4.610000,8.899,-5.509,0.765,-23.972,-6.406,18.605,-107.6,-21.6,14.0,9.477,-7.843,2.103,-105.145,42.525,-127.627,-0.614,0.248,-0.745,0.081
4.610625,8.955,-5.501,0.745,-23.763,-6.389,18.466,-107.6,-21.6,14.0,8.797,-8.132,3.135,-105.147,42.555,-127.614,-0.614,0.248,-0.745,0.081
4.611250,9.012,-5.494,0.724,-23.553,-6.371,18.326,-107.6,-21.6,14.0,8.907,-9.043,3.759,-105.149,42.585,-127.600,-0.614,0.249,-0.745,0.081
4.611875,9.068,-5.486,0.704,-23.344,-6.354,18.186,-107.6,-21.6,14.0,9.146,-9.275,2.513,-105.151,42.615,-127.587,-0.614,0.249,-0.745,0.081
4.612500,9.096,-5.488,0.678,-23.182,-6.188,18.080,-107.6,-21.6,14.0,9.522,-7.700,2.088,-105.152,42.644,-127.574,-0.614,0.249,-0.745,0.081
4.613125,9.102,-5.498,0.648,-23.059,-5.900,18.001,-107.6,-21.6,14.0,8.440,-8.098,2.392,-105.154,42.674,-127.562,-0.614,0.249,-0.745,0.081
4.613750,9.107,-5.507,0.618,-22.937,-5.612,17.923,-107.6,-21.6,14.0,8.467,-7.677,3.061,-105.155,42.704,-127.549,-0.614,0.249,-0.745,0.081
4.614375,9.113,-5.517,0.587,-22.815,-5.324,17.844,-107.6,-21.6,14.0,8.762,-8.611,4.142,-105.157,42.733,-127.537,-0.614,0.249,-0.745,0.081
4.615000,9.118,-5.526,0.557,-22.693,-5.036,17.766,-107.6,-21.6,14.0,8.932,-8.131,3.827,-105.158,42.763,-127.524,-0.614,0.250,-0.744,0.081
4.615625,9.124,-5.536,0.527,-22.570,-4.747,17.687,-107.6,-21.6,14.0,10.368,-8.269,3.983,-105.159,42.793,-127.512,-0.614,0.250,-0.744,0.081
4.616250,9.129,-5.546,0.497,-22.448,-4.459,17.608,-107.6,-21.6,14.0,9.588,-9.609,4.458,-105.161,42.822,-127.500,-0.614,0.250,-0.744,0.081
4.616875,9.135,-5.566,0.473,-22.429,-4.225,17.520,-107.6,-21.6,14.0,9.057,-7.803,4.635,-105.161,42.851,-127.490,-0.614,0.250,-0.744,0.081
4.617500,9.142,-5.596,0.454,-22.490,-4.033,17.424,-107.6,-21.6,14.0,10.481,-7.552,3.145,-105.161,42.878,-127.482,-0.614,0.250,-0.744,0.081
4.618125,9.149,-5.625,0.435,-22.551,-3.841,17.328,-107.6,-21.6,14.0,11.764,-6.643,1.044,-105.160,42.906,-127.475,-0.614,0.250,-0.744,0.081
4.618750,9.156,-5.655,0.415,-22.612,-3.648,17.232,-107.6,-21.6,14.0,10.924,-8.067,2.392,-105.160,42.934,-127.467,-0.614,0.251,-0.744,0.081
4.619375,9.163,-5.684,0.396,-22.673,-3.456,17.136,-107.6,-21.6,14.0,7.577,-9.491,2.392,-105.160,42.962,-127.460,-0.614,0.251,-0.744,0.081
4.620000,9.170,-5.714,0.377,-22.734,-3.264,17.040,-107.6,-21.6,14.0,8.871,-9.873,2.783,-105.159,42.989,-127.452,-0.614,0.251,-0.744,0.081
4.620625,9.176,-5.743,0.358,-22.795,-3.072,16.944,-107.6,-21.6,14.0,9.441,-8.385,3.827,-105.159,43.017,-127.444,-0.614,0.251,-0.744,0.081
4.621250,9.160,-5.759,0.337,-22.907,-2.940,16.827,-107.6,-21.6,13.9,9.089,-8.966,3.090,-105.159,43.047,-127.435,-0.614,0.251,-0.744,0.081
4.621875,9.127,-5.764,0.314,-23.055,-2.853,16.696,-107.6,-21.6,13.9,8.970,-8.611,1.671,-105.161,43.079,-127.423,-0.614,0.251,-0.744,0.081
4.622500,9.093,-5.770,0.291,-23.203,-2.765,16.566,-107.6,-21.6,13.9,8.726,-8.842,3.365,-105.163,43.111,-127.412,-0.614,0.252,-0.744,0.081
4.623125,9.059,-5.775,0.269,-23.352,-2.678,16.435,-107.6,-21.6,13.9,9.089,-10.014,2.025,-105.164,43.143,-127.401,-0.614,0.252,-0.744,0.081
4.623750,9.026,-5.781,0.246,-23.500,-2.591,16.304,-107.6,-21.6,13.9,9.521,-10.617,2.608,-105.166,43.175,-127.389,-0.614,0.252,-0.744,0.081
4.624375,8.992,-5.786,0.224,-23.649,-2.503,16.173,-107.7,-21.6,13.9,10.168,-8.175,2.619,-105.167,43.207,-127.378,-0.614,0.252,-0.744,0.081
4.625000,8.959,-5.792,0.201,-23.797,-2.416,16.042,-107.7,-21.6,13.9,7.980,-9.643,0.604,-105.169,43.239,-127.366,-0.614,0.252,-0.744,0.081
4.625625,8.925,-5.796,0.179,-23.930,-2.313,15.900,-107.7,-21.5,13.8,10.421,-8.714,2.580,-105.171,43.272,-127.355,-0.614,0.253,-0.743,0.081
4.626250,8.893,-5.799,0.157,-24.053,-2.200,15.752,-107.7,-21.5,13.8,8.226,-10.816,1.901,-105.173,43.305,-127.344,-0.614,0.253,-0.743,0.081
4.626875,8.860,-5.803,0.135,-24.175,-2.086,15.603,-107.8,-21.5,13.8,9.058,-9.777,3.738,-105.175,43.338,-127.333,-0.614,0.253,-0.743,0.081
4.627500,8.827,-5.806,0.113,-24.297,-1.973,15.455,-107.8,-21.5,13.8,10.831,-8.525,2.920,-105.176,43.371,-127.323,-0.614,0.253,-0.743,0.081
4.628125,8.794,-5.810,0.091,-24.420,-1.859,15.306,-107.8,-21.5,13.8,10.128,-8.379,1.285,-105.178,43.403,-127.312,-0.614,0.253,-0.743,0.081
4.628750,8.761,-5.813,0.069,-24.542,-1.746,15.158,-107.8,-21.5,13.8,10.446,-9.176,3.105,-105.180,43.436,-127.301,-0.614,0.254,-0.743,0.081
4.629375,8.728,-5.817,0.047,-24.664,-1.632,15.009,-107.8,-21.5,13.8,9.971,-7.623,3.634,-105.182,43.469,-127.290,-0.614,0.254,-0.743,0.081
4.630000,8.703,-5.797,0.033,-24.582,-1.539,14.866,-107.9,-21.5,13.7,9.497,-9.904,0.639,-105.184,43.501,-127.279,-0.614,0.254,-0.743,0.081
4.630625,8.682,-5.763,0.024,-24.364,-1.461,14.727,-107.9,-21.5,13.7,8.887,-8.753,3.700,-105.186,43.532,-127.269,-0.614,0.254,-0.743,0.081
4.631250,8.661,-5.729,0.015,-24.146,-1.382,14.587,-107.9,-21.5,13.7,7.654,-6.888,0.381,-105.188,43.563,-127.259,-0.614,0.254,-0.743,0.081
4.631875,8.641,-5.695,0.006,-23.927,-1.304,14.447,-107.9,-21.5,13.7,7.774,-8.372,2.751,-105.190,43.593,-127.249,-0.614,0.254,-0.743,0.081
4.632500,8.620,-5.660,-0.003,-23.709,-1.225,14.307,-107.9,-21.5,13.7,8.555,-10.158,1.857,-105.192,43.624,-127.239,-0.614,0.255,-0.743,0.081
4.633125,8.600,-5.626,-0.012,-23.491,-1.146,14.168,-108.0,-21.5,13.7,8.237,-10.688,1.645,-105.194,43.655,-127.229,-0.614,0.255,-0.743,0.081
4.633750,8.579,-5.592,-0.020,-23.272,-1.068,14.028,-108.0,-21.5,13.7,9.040,-8.230,3.154,-105.197,43.686,-127.219,-0.614,0.255,-0.743,0.081
4.634375,8.567,-5.570,-0.025,-23.065,-0.947,13.888,-108.0,-21.5,13.6,8.746,-8.774,1.300,-105.198,43.716,-127.210,-0.614,0.255,-0.743,0.081
4.635000,8.560,-5.556,-0.026,-22.864,-0.798,13.748,-108.0,-21.6,13.6,9.757,-6.112,0.413,-105.200,43.744,-127.201,-0.614,0.255,-0.742,0.081
4.635625,8.553,-5.543,-0.028,-22.663,-0.650,13.609,-108.1,-21.6,13.6,6.810,-9.895,4.408,-105.202,43.773,-127.191,-0.614,0.256,-0.742,0.080
4.636250,8.546,-5.529,-0.029,-22.462,-0.501,13.469,-108.1,-21.7,13.6,8.031,-8.098,0.136,-105.203,43.802,-127.182,-0.614,0.256,-0.742,0.080
4.636875,8.540,-5.515,-0.030,-22.261,-0.353,13.329,-108.1,-21.7,13.6,6.818,-7.684,1.853,-105.205,43.831,-127.173,-0.614,0.256,-0.742,0.080
