time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
7.855000,9.319,-3.546,0.521,-7.896,-9.348,-23.224,-108.4,-16.3,10.6,9.612,-7.437,5.613,119.501,-37.348,127.589,0.668,-0.209,0.714,0.011
7.855625,9.281,-3.542,0.517,-7.878,-9.383,-23.242,-108.5,-16.3,10.7,9.015,-5.592,5.666,119.500,-37.343,127.573,0.669,-0.209,0.714,0.011
7.856250,9.242,-3.539,0.512,-7.861,-9.418,-23.259,-108.5,-16.4,10.7,8.894,-4.335,4.022,119.499,-37.338,127.557,0.669,-0.209,0.714,0.011
7.856875,9.204,-3.536,0.507,-7.844,-9.453,-23.277,-108.5,-16.4,10.7,9.067,-6.034,2.848,119.498,-37.333,127.540,0.669,-0.209,0.714,0.011
7.857500,9.166,-3.532,0.502,-7.826,-9.488,-23.294,-108.6,-16.5,10.8,8.364,-7.915,1.899,119.497,-37.328,127.524,0.669,-0.209,0.714,0.011
7.858125,9.130,-3.529,0.499,-7.791,-9.518,-23.314,-108.6,-16.5,10.8,8.618,-7.883,1.435,119.495,-37.323,127.508,0.669,-0.209,0.714,0.011
7.858750,9.115,-3.531,0.509,-7.616,-9.509,-23.348,-108.6,-16.5,10.9,9.567,-7.414,0.719,119.494,-37.318,127.492,0.669,-0.209,0.713,0.012
7.859375,9.101,-3.533,0.520,-7.442,-9.501,-23.383,-108.6,-16.6,10.9,9.811,-7.889,2.115,119.492,-37.313,127.476,0.669,-0.209,0.713,0.012
7.860000,9.087,-3.535,0.530,-7.267,-9.492,-23.418,-108.7,-16.6,11.0,9.336,-7.207,4.074,119.490,-37.308,127.460,0.669,-0.209,0.713,0.012
7.860625,9.072,-3.538,0.540,-7.092,-9.483,-23.453,-108.7,-16.6,11.0,10.227,-6.219,4.054,119.488,-37.303,127.444,0.669,-0.209,0.713,0.012
7.861250,9.058,-3.540,0.551,-6.918,-9.474,-23.488,-108.7,-16.6,11.1,10.810,-5.324,3.187,119.487,-37.298,127.428,0.669,-0.209,0.713,0.012
7.861875,9.044,-3.542,0.561,-6.743,-9.466,-23.523,-108.7,-16.7,11.1,10.266,-4.965,2.353,119.485,-37.293,127.412,0.669,-0.209,0.713,0.012
7.862500,9.032,-3.538,0.569,-6.546,-9.463,-23.556,-108.8,-16.7,11.2,10.308,-5.524,3.086,119.483,-37.288,127.396,0.669,-0.209,0.713,0.012
7.863125,9.037,-3.492,0.563,-6.188,-9.507,-23.573,-108.8,-16.7,11.3,10.258,-5.687,3.773,119.482,-37.281,127.381,0.669,-0.209,0.713,0.012
7.863750,9.043,-3.446,0.557,-5.830,-9.551,-23.591,-108.8,-16.8,11.3,10.524,-4.967,3.888,119.481,-37.273,127.365,0.669,-0.209,0.713,0.012
7.864375,9.048,-3.400,0.551,-5.472,-9.594,-23.608,-108.8,-16.8,11.4,9.910,-4.783,3.963,119.480,-37.266,127.349,0.669,-0.209,0.713,0.013
7.865000,9.054,-3.354,0.544,-5.114,-9.638,-23.626,-108.8,-16.8,11.4,9.089,-6.496,3.376,119.479,-37.259,127.334,0.669,-0.209,0.713,0.013
7.865625,9.059,-3.308,0.538,-4.756,-9.682,-23.643,-108.9,-16.8,11.5,8.892,-6.219,2.422,119.478,-37.251,127.318,0.669,-0.209,0.713,0.013
7.866250,9.064,-3.262,0.532,-4.398,-9.725,-23.661,-108.9,-16.9,11.6,9.385,-5.445,3.246,119.477,-37.244,127.302,0.669,-0.209,0.713,0.013
7.866875,9.068,-3.224,0.531,-4.090,-9.775,-23.671,-108.9,-16.9,11.6,10.334,-4.875,1.443,119.476,-37.236,127.287,0.669,-0.209,0.713,0.013
7.867500,9.060,-3.230,0.566,-4.098,-9.862,-23.636,-108.9,-16.9,11.7,9.860,-5.926,1.488,119.474,-37.229,127.272,0.669,-0.209,0.713,0.013
7.868125,9.052,-3.237,0.600,-4.107,-9.950,-23.601,-108.9,-17.0,11.7,9.567,-6.219,3.645,119.473,-37.222,127.257,0.669,-0.209,0.713,0.013
7.868750,9.043,-3.244,0.634,-4.116,-10.037,-23.566,-109.0,-17.0,11.8,9.389,-4.970,3.884,119.472,-37.215,127.242,0.669,-0.209,0.713,0.013
7.869375,9.035,-3.251,0.668,-4.124,-10.124,-23.531,-109.0,-17.0,11.8,8.914,-4.268,4.609,119.470,-37.208,127.227,0.669,-0.208,0.713,0.014
7.870000,9.027,-3.258,0.703,-4.133,-10.212,-23.496,-109.0,-17.0,11.9,8.440,-6.868,4.989,119.469,-37.201,127.212,0.669,-0.208,0.713,0.014
7.870625,9.019,-3.265,0.737,-4.142,-10.299,-23.462,-109.0,-17.1,12.0,8.299,-6.507,4.715,119.467,-37.194,127.197,0.670,-0.208,0.713,0.014
7.871250,9.012,-3.269,0.762,-4.152,-10.354,-23.414,-109.0,-17.1,12.0,8.447,-5.752,2.077,119.466,-37.187,127.182,0.670,-0.208,0.713,0.014
7.871875,9.013,-3.261,0.732,-4.169,-10.223,-23.292,-109.0,-17.0,11.9,8.451,-6.059,3.509,119.463,-37.182,127.166,0.670,-0.208,0.713,0.014
7.872500,9.015,-3.253,0.701,-4.187,-10.092,-23.169,-109.0,-16.9,11.8,9.245,-5.407,4.494,119.461,-37.177,127.150,0.670,-0.208,0.713,0.014
7.873125,9.016,-3.245,0.671,-4.204,-9.961,-23.047,-109.0,-16.8,11.7,9.263,-6.849,2.066,119.458,-37.172,127.134,0.670,-0.208,0.713,0.014
7.873750,9.017,-3.236,0.641,-4.222,-9.830,-22.925,-109.0,-16.7,11.6,9.352,-6.434,2.244,119.456,-37.167,127.119,0.670,-0.208,0.713,0.014
7.874375,9.019,-3.228,0.611,-4.239,-9.699,-22.803,-109.0,-16.5,11.5,10.858,-4.928,2.202,119.453,-37.162,127.103,0.670,-0.208,0.713,0.014
7.875000,9.020,-3.220,0.581,-4.257,-9.568,-22.680,-109.0,-16.4,11.4,9.680,-5.543,3.011,119.451,-37.157,127.087,0.670,-0.208,0.713,0.015
7.875625,9.021,-3.210,0.553,-4.299,-9.446,-22.562,-108.9,-16.3,11.3,8.202,-6.219,3.486,119.448,-37.152,127.071,0.670,-0.208,0.713,0.015
7.876250,9.021,-3.189,0.535,-4.473,-9.367,-22.466,-108.9,-16.2,11.2,9.301,-6.485,3.960,119.445,-37.148,127.055,0.670,-0.208,0.713,0.015
7.876875,9.020,-3.169,0.517,-4.648,-9.289,-22.370,-108.9,-16.1,11.1,8.740,-6.141,3.788,119.442,-37.144,127.038,0.670,-0.208,0.712,0.015
7.877500,9.019,-3.148,0.499,-4.823,-9.210,-22.274,-108.9,-16.0,11.0,9.215,-4.353,2.517,119.439,-37.140,127.022,0.670,-0.208,0.712,0.015
7.878125,9.019,-3.128,0.481,-4.997,-9.131,-22.178,-108.9,-15.9,10.9,9.933,-6.932,2.139,119.436,-37.136,127.005,0.670,-0.208,0.712,0.015
7.878750,9.018,-3.107,0.464,-5.172,-9.053,-22.082,-108.9,-15.8,10.8,10.530,-6.337,0.826,119.433,-37.132,126.988,0.670,-0.208,0.712,0.015
7.879375,9.017,-3.086,0.446,-5.347,-8.974,-21.986,-108.9,-15.7,10.7,8.975,-6.469,3.349,119.430,-37.128,126.972,0.670,-0.208,0.712,0.015
7.880000,9.019,-3.066,0.430,-5.493,-8.906,-21.905,-108.8,-15.6,10.6,8.832,-5.961,2.796,119.426,-37.124,126.955,0.670,-0.208,0.712,0.016
7.880625,9.035,-3.048,0.425,-5.502,-8.889,-21.896,-108.8,-15.5,10.5,9.247,-6.697,0.743,119.423,-37.120,126.938,0.670,-0.208,0.712,0.016
7.881250,9.051,-3.029,0.421,-5.511,-8.871,-21.887,-108.8,-15.4,10.4,8.235,-6.182,0.721,119.420,-37.116,126.921,0.670,-0.208,0.712,0.016
7.881875,9.066,-3.011,0.416,-5.519,-8.854,-21.879,-108.8,-15.3,10.3,9.107,-4.008,3.349,119.417,-37.111,126.904,0.670,-0.208,0.712,0.016
7.882500,9.082,-2.992,0.411,-5.528,-8.836,-21.870,-108.8,-15.2,10.2,10.621,-3.347,2.872,119.414,-37.107,126.887,0.670,-0.208,0.712,0.016
7.883125,9.098,-2.974,0.406,-5.537,-8.819,-21.861,-108.8,-15.0,10.1,9.364,-5.262,1.232,119.410,-37.103,126.870,0.670,-0.208,0.712,0.016
7.883750,9.114,-2.955,0.401,-5.546,-8.801,-21.852,-108.8,-14.9,10.0,10.524,-5.526,2.743,119.407,-37.098,126.854,0.670,-0.208,0.712,0.016
7.884375,9.124,-2.937,0.393,-5.569,-8.790,-21.828,-108.8,-14.9,9.9,10.524,-6.361,3.801,119.404,-37.094,126.837,0.670,-0.208,0.712,0.017
7.885000,9.110,-2.922,0.371,-5.656,-8.807,-21.732,-108.8,-14.9,10.0,10.605,-4.864,1.355,119.403,-37.088,126.820,0.670,-0.208,0.712,0.017
7.885625,9.095,-2.907,0.348,-5.743,-8.825,-21.636,-108.8,-14.9,10.0,11.003,-5.032,1.110,119.403,-37.082,126.804,0.670,-0.208,0.712,0.017
7.886250,9.081,-2.892,0.326,-5.830,-8.842,-21.540,-108.8,-14.9,10.0,11.003,-4.336,1.986,119.402,-37.077,126.788,0.670,-0.208,0.712,0.017
7.886875,9.067,-2.877,0.303,-5.918,-8.860,-21.444,-108.8,-14.9,10.1,10.934,-6.693,2.185,119.401,-37.071,126.771,0.671,-0.208,0.712,0.017
7.887500,9.052,-2.862,0.280,-6.005,-8.877,-21.348,-108.8,-14.9,10.1,10.198,-3.892,1.348,119.400,-37.065,126.755,0.671,-0.208,0.712,0.017
7.888125,9.038,-2.847,0.258,-6.092,-8.895,-21.252,-108.8,-14.9,10.2,8.194,-4.490,3.581,119.400,-37.059,126.739,0.671,-0.208,0.712,0.017
7.888750,9.031,-2.836,0.236,-6.180,-8.897,-21.181,-108.8,-14.9,10.2,8.899,-5.798,1.683,119.399,-37.053,126.722,0.671,-0.208,0.712,0.017
7.889375,9.054,-2.844,0.220,-6.267,-8.836,-21.216,-108.8,-14.9,10.3,10.895,-6.111,0.216,119.398,-37.048,126.706,0.671,-0.208,0.712,0.017
7.890000,9.077,-2.851,0.203,-6.354,-8.775,-21.250,-108.8,-14.9,10.3,9.946,-5.162,2.064,119.398,-37.042,126.689,0.671,-0.208,0.712,0.018
7.890625,9.100,-2.859,0.187,-6.442,-8.714,-21.285,-108.8,-14.9,10.3,9.182,-4.398,3.163,119.397,-37.036,126.673,0.671,-0.208,0.712,0.018
7.891250,9.124,-2.866,0.171,-6.529,-8.653,-21.320,-108.8,-14.9,10.4,10.003,-5.347,1.563,119.397,-37.030,126.656,0.671,-0.208,0.712,0.018
7.891875,9.147,-2.874,0.154,-6.616,-8.592,-21.355,-108.8,-14.9,10.4,9.529,-6.296,3.025,119.396,-37.024,126.639,0.671,-0.208,0.712,0.018
7.892500,9.170,-2.881,0.138,-6.704,-8.531,-21.390,-108.8,-14.9,10.5,9.194,-7.035,4.679,119.396,-37.018,126.623,0.671,-0.208,0.712,0.018
7.893125,9.189,-2.894,0.126,-6.782,-8.438,-21.418,-108.9,-15.0,10.5,10.430,-5.231,3.255,119.395,-37.013,126.606,0.671,-0.208,0.711,0.018
7.893750,9.191,-2.929,0.133,-6.826,-8.219,-21.418,-108.9,-15.0,10.6,9.172,-4.784,1.886,119.393,-37.008,126.591,0.671,-0.208,0.711,0.018
7.894375,9.192,-2.964,0.140,-6.869,-8.001,-21.418,-108.9,-15.0,10.6,10.501,-4.855,1.459,119.391,-37.003,126.576,0.671,-0.208,0.711,0.018
7.895000,9.193,-2.999,0.146,-6.913,-7.783,-21.418,-108.9,-15.0,10.6,10.006,-6.199,2.033,119.389,-36.998,126.561,0.671,-0.208,0.711,0.019
7.895625,9.195,-3.034,0.153,-6.957,-7.564,-21.418,-108.9,-15.0,10.7,9.073,-5.757,4.735,119.387,-36.993,126.545,0.671,-0.208,0.711,0.019
7.896250,9.196,-3.069,0.160,-7.000,-7.346,-21.418,-108.9,-15.0,10.7,8.623,-6.194,3.311,119.385,-36.988,126.530,0.671,-0.208,0.711,0.019
7.896875,9.197,-3.104,0.167,-7.044,-7.128,-21.418,-108.9,-15.0,10.8,9.106,-5.262,1.939,119.384,-36.984,126.515,0.671,-0.208,0.711,0.019
7.897500,9.200,-3.137,0.168,-7.104,-6.932,-21.429,-108.9,-15.0,10.8,10.031,-5.267,3.349,119.382,-36.979,126.499,0.671,-0.208,0.711,0.019
7.898125,9.207,-3.161,0.148,-7.227,-6.819,-21.482,-108.9,-15.1,10.7,8.613,-5.739,3.350,119.379,-36.976,126.483,0.671,-0.208,0.711,0.019
7.898750,9.214,-3.185,0.128,-7.349,-6.705,-21.534,-108.9,-15.2,10.6,9.562,-5.265,3.824,119.376,-36.973,126.467,0.671,-0.208,0.711,0.019
7.899375,9.221,-3.209,0.109,-7.471,-6.592,-21.586,-108.9,-15.3,10.5,8.152,-4.790,2.411,119.373,-36.970,126.451,0.671,-0.208,0.711,0.019
7.900000,9.227,-3.233,0.089,-7.593,-6.478,-21.639,-108.9,-15.4,10.4,11.409,-4.784,1.456,119.370,-36.967,126.435,0.671,-0.208,0.711,0.019
7.900625,9.234,-3.257,0.069,-7.716,-6.365,-21.691,-108.9,-15.4,10.4,9.624,-6.641,1.899,119.367,-36.964,126.419,0.671,-0.208,0.711,0.020
7.901250,9.241,-3.281,0.049,-7.838,-6.251,-21.744,-108.9,-15.5,10.3,9.107,-7.158,3.295,119.364,-36.961,126.403,0.671,-0.208,0.711,0.020
7.901875,9.243,-3.298,0.034,-7.919,-6.171,-21.784,-108.9,-15.6,10.2,10.003,-4.435,4.719,119.361,-36.957,126.387,0.671,-0.208,0.711,0.020
7.902500,9.225,-3.295,0.036,-7.858,-6.206,-21.784,-108.9,-15.7,10.1,8.687,-5.664,0.254,119.358,-36.954,126.371,0.672,-0.208,0.711,0.020
7.903125,9.208,-3.292,0.038,-7.797,-6.241,-21.784,-108.9,-15.8,10.0,8.161,-6.190,2.246,119.355,-36.951,126.355,0.672,-0.208,0.711,0.020
7.903750,9.191,-3.288,0.040,-7.736,-6.276,-21.784,-108.9,-15.9,9.9,8.578,-7.555,1.501,119.352,-36.948,126.339,0.672,-0.208,0.711,0.020
7.904375,9.174,-3.285,0.042,-7.674,-6.311,-21.784,-108.9,-16.0,9.8,8.169,-8.096,3.202,119.349,-36.945,126.323,0.672,-0.208,0.711,0.020
7.905000,9.157,-3.281,0.044,-7.613,-6.346,-21.784,-108.9,-16.0,9.8,7.694,-5.505,3.349,119.346,-36.942,126.307,0.672,-0.208,0.711,0.020
7.905625,9.140,-3.278,0.046,-7.552,-6.380,-21.784,-108.9,-16.1,9.7,9.391,-6.130,2.914,119.344,-36.939,126.291,0.672,-0.208,0.711,0.021
7.906250,9.123,-3.277,0.046,-7.485,-6.413,-21.776,-108.9,-16.2,9.6,9.567,-8.371,4.592,119.341,-36.936,126.275,0.672,-0.208,0.711,0.021
7.906875,9.106,-3.282,0.039,-7.398,-6.439,-21.741,-108.9,-16.3,9.5,10.421,-8.611,2.224,119.338,-36.933,126.260,0.672,-0.208,0.711,0.021
7.907500,9.090,-3.288,0.031,-7.310,-6.466,-21.706,-108.9,-16.4,9.4,9.679,-5.651,2.759,119.336,-36.930,126.244,0.672,-0.208,0.711,0.021
7.908125,9.073,-3.293,0.023,-7.223,-6.492,-21.671,-108.9,-16.5,9.3,9.567,-5.262,3.708,119.334,-36.928,126.228,0.672,-0.208,0.711,0.021
7.908750,9.057,-3.298,0.016,-7.136,-6.518,-21.636,-108.9,-16.6,9.2,8.322,-6.093,1.336,119.331,-36.925,126.212,0.672,-0.208,0.711,0.021
7.909375,9.041,-3.304,0.008,-7.048,-6.544,-21.601,-108.9,-16.6,9.2,10.601,-4.985,0.134,119.329,-36.922,126.197,0.672,-0.208,0.711,0.021
7.910000,9.024,-3.309,0.001,-6.961,-6.570,-21.566,-108.9,-16.7,9.1,8.557,-6.414,0.000,119.326,-36.919,126.181,0.672,-0.208,0.711,0.021
7.910625,9.016,-3.312,-0.005,-6.854,-6.571,-21.527,-108.9,-16.8,9.0,9.748,-5.890,2.019,119.324,-36.916,126.165,0.672,-0.208,0.710,0.022
7.911250,9.031,-3.303,-0.004,-6.688,-6.492,-21.475,-108.9,-16.6,9.1,9.646,-5.340,0.392,119.321,-36.913,126.150,0.672,-0.208,0.710,0.022
7.911875,9.047,-3.295,-0.003,-6.522,-6.414,-21.422,-108.8,-16.5,9.2,9.171,-5.262,0.000,119.319,-36.909,126.136,0.672,-0.208,0.710,0.022
7.912500,9.063,-3.287,-0.003,-6.357,-6.335,-21.370,-108.8,-16.4,9.3,9.874,-6.047,0.785,119.316,-36.906,126.121,0.672,-0.208,0.710,0.022
7.913125,9.079,-3.279,-0.002,-6.191,-6.256,-21.318,-108.7,-16.3,9.4,10.823,-6.219,2.900,119.313,-36.902,126.106,0.672,-0.208,0.710,0.022
7.913750,9.094,-3.270,-0.001,-6.025,-6.178,-21.265,-108.7,-16.2,9.5,9.848,-8.143,2.194,119.311,-36.898,126.091,0.672,-0.208,0.710,0.022
7.914375,9.110,-3.262,-0.001,-5.859,-6.099,-21.213,-108.7,-16.0,9.5,10.329,-6.325,2.675,119.308,-36.895,126.076,0.672,-0.208,0.710,0.022
7.915000,9.122,-3.256,0.001,-5.716,-6.055,-21.151,-108.6,-15.9,9.6,11.656,-5.363,2.493,119.306,-36.891,126.062,0.672,-0.208,0.710,0.022
7.915625,9.122,-3.258,0.007,-5.637,-6.107,-21.064,-108.6,-15.8,9.7,11.213,-4.142,1.645,119.305,-36.887,126.048,0.672,-0.208,0.710,0.022
7.916250,9.122,-3.259,0.012,-5.558,-6.159,-20.977,-108.6,-15.7,9.8,9.894,-5.675,3.283,119.303,-36.883,126.034,0.672,-0.208,0.710,0.023
7.916875,9.122,-3.261,0.018,-5.480,-6.212,-20.889,-108.5,-15.6,9.9,9.567,-6.219,0.901,119.302,-36.878,126.020,0.672,-0.208,0.710,0.023
7.917500,9.122,-3.262,0.023,-5.401,-6.264,-20.802,-108.5,-15.4,10.0,10.291,-7.305,2.172,119.301,-36.874,126.006,0.672,-0.208,0.710,0.023
7.918125,9.122,-3.263,0.029,-5.323,-6.316,-20.715,-108.5,-15.3,10.1,8.375,-4.789,0.722,119.299,-36.870,125.992,0.672,-0.208,0.710,0.023
7.918750,9.122,-3.265,0.034,-5.244,-6.369,-20.627,-108.4,-15.2,10.1,8.008,-4.536,2.480,119.298,-36.865,125.978,0.672,-0.208,0.710,0.023
7.919375,9.123,-3.258,0.049,-5.092,-6.384,-20.554,-108.4,-15.1,10.2,9.885,-5.485,2.297,119.296,-36.860,125.965,0.672,-0.208,0.710,0.023
7.920000,9.128,-3.230,0.091,-4.743,-6.296,-20.519,-108.4,-14.9,10.3,9.137,-5.394,3.300,119.294,-36.854,125.954,0.672,-0.208,0.710,0.023
7.920625,9.133,-3.202,0.132,-4.394,-6.209,-20.484,-108.3,-14.8,10.4,10.668,-3.548,3.484,119.292,-36.847,125.942,0.672,-0.208,0.710,0.023
7.921250,9.138,-3.174,0.173,-4.045,-6.122,-20.450,-108.3,-14.7,10.5,9.107,-5.244,2.670,119.290,-36.840,125.931,0.673,-0.208,0.710,0.023
7.921875,9.142,-3.146,0.214,-3.695,-6.034,-20.415,-108.2,-14.6,10.6,8.132,-5.548,3.398,119.288,-36.833,125.919,0.673,-0.208,0.710,0.023
7.922500,9.147,-3.118,0.255,-3.346,-5.947,-20.380,-108.2,-14.5,10.7,8.795,-4.931,2.833,119.286,-36.826,125.908,0.673,-0.208,0.710,0.023
7.923125,9.152,-3.090,0.296,-2.997,-5.860,-20.345,-108.2,-14.3,10.7,9.417,-3.801,3.375,119.284,-36.819,125.896,0.673,-0.208,0.710,0.024
7.923750,9.161,-3.074,0.326,-2.682,-5.797,-20.298,-108.1,-14.3,10.8,9.244,-4.320,2.855,119.282,-36.813,125.885,0.673,-0.208,0.710,0.024
7.924375,9.179,-3.090,0.329,-2.455,-5.797,-20.219,-108.1,-14.3,10.8,9.089,-5.744,4.952,119.281,-36.806,125.875,0.673,-0.208,0.710,0.024
7.925000,9.198,-3.105,0.332,-2.228,-5.797,-20.140,-108.1,-14.3,10.8,9.405,-7.484,3.689,119.279,-36.798,125.865,0.673,-0.208,0.710,0.024
7.925625,9.216,-3.121,0.335,-2.001,-5.797,-20.062,-108.1,-14.3,10.9,10.192,-6.570,3.329,119.278,-36.791,125.854,0.673,-0.207,0.710,0.024
7.926250,9.235,-3.137,0.337,-1.774,-5.797,-19.983,-108.1,-14.4,10.9,9.598,-5.432,3.827,119.276,-36.784,125.844,0.673,-0.207,0.710,0.024
7.926875,9.253,-3.153,0.340,-1.547,-5.797,-19.905,-108.1,-14.4,10.9,9.394,-5.262,4.132,119.275,-36.777,125.834,0.673,-0.207,0.710,0.024
7.927500,9.272,-3.168,0.343,-1.320,-5.797,-19.826,-108.1,-14.4,10.9,8.965,-4.660,2.499,119.273,-36.770,125.824,0.673,-0.207,0.710,0.024
7.928125,9.278,-3.179,0.344,-1.090,-5.784,-19.745,-108.1,-14.5,11.0,9.502,-4.008,2.327,119.272,-36.763,125.813,0.673,-0.207,0.710,0.024
7.928750,9.254,-3.179,0.340,-0.855,-5.740,-19.658,-108.1,-14.5,11.0,8.872,-5.294,4.044,119.270,-36.757,125.804,0.673,-0.207,0.710,0.024
7.929375,9.230,-3.178,0.337,-0.619,-5.697,-19.570,-108.1,-14.5,11.0,9.580,-5.061,1.888,119.268,-36.750,125.794,0.673,-0.207,0.710,0.024
7.930000,9.206,-3.177,0.333,-0.383,-5.653,-19.483,-108.1,-14.5,11.0,9.095,-5.734,2.000,119.266,-36.744,125.785,0.673,-0.207,0.710,0.025
7.930625,9.182,-3.177,0.330,-0.147,-5.610,-19.396,-108.1,-14.6,11.0,9.260,-6.133,3.067,119.264,-36.737,125.775,0.673,-0.207,0.710,0.025
7.931250,9.158,-3.176,0.327,0.088,-5.566,-19.308,-108.1,-14.6,11.1,10.324,-7.409,3.705,119.262,-36.731,125.765,0.673,-0.207,0.710,0.025
7.931875,9.134,-3.175,0.323,0.324,-5.522,-19.221,-108.1,-14.6,11.1,8.604,-6.416,4.580,119.260,-36.724,125.756,0.673,-0.207,0.710,0.025
7.932500,9.123,-3.168,0.325,0.509,-5.489,-19.182,-108.0,-14.7,11.1,9.340,-4.784,3.161,119.258,-36.717,125.746,0.673,-0.207,0.710,0.025
7.933125,9.144,-3.144,0.340,0.579,-5.480,-19.251,-108.0,-14.7,11.1,9.669,-5.851,3.247,119.256,-36.710,125.736,0.673,-0.207,0.710,0.025
7.933750,9.164,-3.121,0.356,0.649,-5.472,-19.321,-108.0,-14.7,11.1,8.874,-6.697,1.939,119.253,-36.702,125.727,0.673,-0.207,0.710,0.025
7.934375,9.185,-3.098,0.371,0.719,-5.463,-19.391,-108.0,-14.7,11.2,9.607,-5.402,3.109,119.251,-36.694,125.717,0.673,-0.207,0.710,0.025
7.935000,9.206,-3.074,0.386,0.789,-5.454,-19.461,-108.0,-14.8,11.2,9.791,-4.816,4.464,119.248,-36.686,125.708,0.673,-0.207,0.710,0.025
7.935625,9.226,-3.051,0.401,0.859,-5.445,-19.531,-108.0,-14.8,11.2,10.573,-4.256,2.343,119.246,-36.679,125.698,0.673,-0.207,0.710,0.025
7.936250,9.247,-3.028,0.416,0.928,-5.437,-19.601,-108.0,-14.8,11.2,10.738,-4.339,1.683,119.243,-36.671,125.689,0.673,-0.207,0.710,0.025
7.936875,9.258,-3.001,0.421,0.927,-5.398,-19.615,-108.0,-14.8,11.2,9.558,-4.287,3.133,119.241,-36.663,125.679,0.673,-0.207,0.709,0.025
7.937500,9.250,-2.967,0.403,0.770,-5.293,-19.511,-108.0,-14.8,11.2,8.849,-5.029,4.545,119.238,-36.656,125.669,0.673,-0.207,0.709,0.026
7.938125,9.242,-2.933,0.385,0.612,-5.188,-19.406,-108.1,-14.8,11.1,10.028,-6.225,4.311,119.235,-36.649,125.658,0.673,-0.207,0.709,0.026
7.938750,9.234,-2.898,0.367,0.455,-5.083,-19.301,-108.1,-14.7,11.1,10.784,-5.740,3.130,119.231,-36.642,125.648,0.673,-0.207,0.709,0.026
7.939375,9.225,-2.864,0.349,0.298,-4.979,-19.196,-108.1,-14.7,11.0,10.732,-5.055,3.306,119.228,-36.635,125.638,0.673,-0.207,0.709,0.026
7.940000,9.217,-2.830,0.331,0.141,-4.874,-19.092,-108.2,-14.6,10.9,10.806,-4.530,4.081,119.225,-36.628,125.628,0.673,-0.207,0.709,0.026
7.940625,9.209,-2.796,0.314,-0.016,-4.769,-18.987,-108.2,-14.6,10.9,8.941,-5.447,4.048,119.222,-36.620,125.617,0.673,-0.207,0.709,0.026
7.941250,9.210,-2.766,0.298,-0.196,-4.644,-18.879,-108.2,-14.5,10.8,8.306,-5.784,3.871,119.219,-36.614,125.607,0.673,-0.207,0.709,0.026
7.941875,9.229,-2.744,0.286,-0.423,-4.478,-18.766,-108.2,-14.5,10.8,9.516,-5.049,2.068,119.214,-36.608,125.596,0.673,-0.207,0.709,0.026
7.942500,9.248,-2.723,0.275,-0.650,-4.313,-18.652,-108.3,-14.5,10.7,9.836,-5.413,1.107,119.210,-36.603,125.585,0.673,-0.207,0.709,0.026
7.943125,9.267,-2.702,0.263,-0.877,-4.147,-18.539,-108.3,-14.4,10.7,9.773,-5.190,2.531,119.205,-36.597,125.574,0.673,-0.207,0.709,0.026
7.943750,9.286,-2.681,0.251,-1.104,-3.981,-18.425,-108.3,-14.4,10.6,10.652,-4.837,2.541,119.200,-36.591,125.563,0.673,-0.207,0.709,0.027
7.944375,9.305,-2.659,0.240,-1.331,-3.815,-18.312,-108.4,-14.3,10.5,10.292,-6.615,1.633,119.196,-36.586,125.552,0.673,-0.207,0.709,0.027
7.945000,9.325,-2.638,0.228,-1.558,-3.649,-18.198,-108.4,-14.3,10.5,8.611,-6.009,1.525,119.191,-36.580,125.541,0.673,-0.207,0.709,0.027
7.945625,9.334,-2.619,0.215,-1.756,-3.610,-18.123,-108.4,-14.2,10.4,9.564,-4.877,1.528,119.187,-36.575,125.529,0.673,-0.207,0.709,0.027
7.946250,9.323,-2.604,0.199,-1.895,-3.819,-18.123,-108.4,-14.2,10.4,10.816,-5.740,3.326,119.183,-36.570,125.516,0.673,-0.207,0.709,0.027
7.946875,9.312,-2.589,0.183,-2.035,-4.029,-18.123,-108.5,-14.1,10.3,10.341,-5.192,4.601,119.180,-36.565,125.503,0.673,-0.207,0.709,0.027
7.947500,9.301,-2.574,0.168,-2.175,-4.239,-18.123,-108.5,-14.1,10.3,10.046,-4.305,3.051,119.176,-36.560,125.490,0.674,-0.207,0.709,0.027
7.948125,9.290,-2.559,0.152,-2.315,-4.448,-18.123,-108.5,-14.1,10.2,10.046,-5.007,1.833,119.172,-36.555,125.478,0.674,-0.207,0.709,0.027
7.948750,9.279,-2.544,0.136,-2.454,-4.658,-18.123,-108.6,-14.0,10.1,9.703,-6.390,3.692,119.169,-36.550,125.465,0.674,-0.207,0.709,0.027
7.949375,9.268,-2.529,0.120,-2.594,-4.867,-18.123,-108.6,-14.0,10.1,9.928,-6.697,3.970,119.165,-36.545,125.452,0.674,-0.207,0.709,0.028
7.950000,9.271,-2.513,0.119,-2.694,-4.973,-18.132,-108.6,-14.0,10.1,10.825,-5.878,2.201,119.161,-36.540,125.439,0.674,-0.207,0.709,0.028
7.950625,9.300,-2.498,0.145,-2.720,-4.886,-18.158,-108.5,-14.0,10.1,9.247,-4.305,0.961,119.156,-36.534,125.427,0.674,-0.207,0.709,0.028
