time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.093750,-0.263,-9.669,2.048,0.108,0.340,0.585,6.7,-42.3,33.4,-1.502,-9.019,-1.229,-46.051,78.022,-95.127,-0.319,0.541,-0.660,0.412
0.094375,-0.263,-9.662,2.041,0.056,0.279,0.568,6.6,-42.4,33.4,-2.999,-9.789,-1.528,-46.050,78.023,-95.127,-0.319,0.541,-0.660,0.412
0.095000,-0.263,-9.656,2.033,0.004,0.219,0.551,6.6,-42.4,33.4,-3.228,-9.571,-0.599,-46.050,78.024,-95.128,-0.319,0.541,-0.660,0.412
0.095625,-0.263,-9.650,2.026,-0.048,0.158,0.533,6.5,-42.5,33.4,-3.096,-10.101,-0.844,-46.050,78.024,-95.128,-0.319,0.541,-0.660,0.412
0.096250,-0.263,-9.644,2.018,-0.100,0.097,0.516,6.4,-42.5,33.4,-3.408,-7.595,-0.374,-46.050,78.025,-95.128,-0.319,0.541,-0.660,0.412
0.096875,-0.263,-9.638,2.011,-0.151,0.037,0.499,6.3,-42.6,33.4,-1.525,-8.992,0.000,-46.049,78.025,-95.128,-0.319,0.541,-0.660,0.412
0.097500,-0.263,-9.632,2.012,-0.180,0.010,0.471,6.3,-42.6,33.5,-0.267,-8.789,-0.267,-46.049,78.026,-95.129,-0.319,0.541,-0.660,0.412
0.098125,-0.261,-9.628,2.027,-0.171,0.036,0.428,6.3,-42.6,33.5,-1.354,-9.405,-1.272,-46.048,78.026,-95.130,-0.319,0.541,-0.660,0.412
0.098750,-0.258,-9.623,2.042,-0.162,0.062,0.385,6.3,-42.5,33.5,-0.957,-8.684,-0.478,-46.048,78.027,-95.130,-0.319,0.541,-0.660,0.412
0.099375,-0.256,-9.618,2.057,-0.154,0.088,0.341,6.3,-42.5,33.5,-0.825,-9.155,-0.544,-46.047,78.027,-95.131,-0.319,0.541,-0.660,0.412
0.100000,-0.254,-9.613,2.072,-0.145,0.114,0.298,6.3,-42.5,33.5,-0.347,-9.452,-0.957,-46.047,78.027,-95.132,-0.319,0.541,-0.660,0.412
0.100625,-0.252,-9.609,2.087,-0.136,0.140,0.255,6.3,-42.4,33.5,-2.670,-8.711,-1.007,-46.046,78.028,-95.133,-0.319,0.541,-0.660,0.412
0.101250,-0.250,-9.604,2.102,-0.128,0.166,0.212,6.3,-42.4,33.5,-1.083,-9.525,-1.393,-46.045,78.028,-95.133,-0.319,0.541,-0.660,0.412
0.101875,-0.243,-9.603,2.103,-0.140,0.171,0.163,6.2,-42.4,33.5,-2.221,-9.123,-0.888,-46.045,78.029,-95.134,-0.319,0.541,-0.660,0.412
0.102500,-0.226,-9.610,2.077,-0.192,0.137,0.102,6.2,-42.4,33.5,-0.079,-9.594,0.000,-46.045,78.030,-95.135,-0.319,0.541,-0.660,0.412
0.103125,-0.209,-9.617,2.051,-0.244,0.102,0.041,6.2,-42.3,33.5,-1.528,-10.064,0.000,-46.045,78.030,-95.135,-0.319,0.541,-0.660,0.412
0.103750,-0.192,-9.623,2.026,-0.295,0.067,-0.019,6.2,-42.3,33.5,-3.784,-10.471,0.000,-46.045,78.031,-95.136,-0.319,0.541,-0.660,0.412
0.104375,-0.175,-9.630,2.000,-0.347,0.033,-0.080,6.2,-42.3,33.5,-1.925,-8.150,0.000,-46.045,78.032,-95.137,-0.319,0.541,-0.660,0.412
0.105000,-0.158,-9.637,1.974,-0.399,-0.002,-0.140,6.2,-42.2,33.5,-3.807,-10.973,0.000,-46.045,78.033,-95.137,-0.319,0.541,-0.660,0.412
0.105625,-0.141,-9.644,1.948,-0.451,-0.036,-0.201,6.2,-42.2,33.5,-3.827,-10.537,-0.466,-46.045,78.034,-95.138,-0.319,0.541,-0.660,0.412
0.106250,-0.134,-9.642,1.930,-0.471,-0.034,-0.222,6.2,-42.2,33.6,-0.165,-9.609,-0.021,-46.045,78.035,-95.139,-0.319,0.541,-0.660,0.412
0.106875,-0.151,-9.620,1.932,-0.410,0.062,-0.144,6.2,-42.2,33.6,-0.900,-6.868,-0.900,-46.045,78.035,-95.139,-0.319,0.541,-0.660,0.412
0.107500,-0.168,-9.597,1.934,-0.350,0.157,-0.066,6.2,-42.1,33.6,-0.957,-8.465,-0.073,-46.045,78.036,-95.139,-0.319,0.541,-0.660,0.412
0.108125,-0.185,-9.575,1.936,-0.289,0.252,0.012,6.2,-42.1,33.6,-3.128,-9.479,-0.868,-46.045,78.036,-95.139,-0.319,0.541,-0.660,0.412
0.108750,-0.202,-9.553,1.938,-0.228,0.347,0.090,6.2,-42.1,33.6,-2.922,-9.567,-0.530,-46.045,78.036,-95.139,-0.319,0.541,-0.660,0.412
0.109375,-0.219,-9.530,1.940,-0.168,0.442,0.168,6.2,-42.1,33.6,-1.615,-10.823,0.777,-46.045,78.037,-95.139,-0.319,0.541,-0.660,0.412
0.110000,-0.236,-9.508,1.943,-0.107,0.537,0.246,6.2,-42.0,33.6,-2.256,-11.003,-0.686,-46.045,78.037,-95.139,-0.319,0.541,-0.660,0.412
0.110625,-0.248,-9.495,1.948,-0.065,0.586,0.289,6.1,-42.0,33.6,-3.600,-11.003,-0.151,-46.045,78.038,-95.139,-0.319,0.541,-0.660,0.412
0.111250,-0.242,-9.513,1.963,-0.082,0.482,0.220,6.1,-42.0,33.6,-1.852,-9.818,-1.580,-46.045,78.038,-95.139,-0.319,0.541,-0.660,0.412
0.111875,-0.237,-9.532,1.979,-0.100,0.378,0.150,6.1,-42.0,33.6,-1.435,-9.180,-1.139,-46.045,78.038,-95.139,-0.319,0.541,-0.660,0.412
0.112500,-0.231,-9.550,1.995,-0.117,0.274,0.081,6.1,-41.9,33.5,-1.435,-8.331,-0.198,-46.045,78.038,-95.140,-0.319,0.541,-0.660,0.412
0.113125,-0.226,-9.568,2.010,-0.134,0.170,0.012,6.1,-41.9,33.5,-1.064,-8.504,0.743,-46.045,78.038,-95.140,-0.319,0.541,-0.660,0.412
0.113750,-0.221,-9.587,2.026,-0.152,0.067,-0.057,6.1,-41.9,33.5,-1.684,-8.974,-0.134,-46.045,78.038,-95.140,-0.319,0.541,-0.660,0.412
0.114375,-0.215,-9.605,2.041,-0.169,-0.037,-0.127,6.1,-41.9,33.5,-1.202,-8.022,-1.546,-46.045,78.038,-95.140,-0.319,0.541,-0.660,0.412
0.115000,-0.211,-9.619,2.055,-0.188,-0.114,-0.188,6.1,-41.8,33.4,-0.957,-8.002,-0.870,-46.045,78.039,-95.140,-0.319,0.541,-0.660,0.412
0.115625,-0.216,-9.613,2.057,-0.214,-0.071,-0.214,6.1,-41.8,33.4,-1.637,-9.152,-0.478,-46.045,78.039,-95.140,-0.319,0.541,-0.660,0.412
0.116250,-0.220,-9.607,2.060,-0.240,-0.028,-0.240,6.1,-41.8,33.4,-2.246,-10.896,-0.811,-46.045,78.039,-95.141,-0.319,0.541,-0.660,0.412
0.116875,-0.224,-9.600,2.063,-0.266,0.016,-0.266,6.1,-41.8,33.4,-1.419,-9.210,-0.308,-46.045,78.039,-95.141,-0.319,0.541,-0.660,0.412
0.117500,-0.228,-9.594,2.066,-0.292,0.059,-0.292,6.1,-41.8,33.4,-0.324,-8.765,-0.633,-46.045,78.039,-95.141,-0.319,0.541,-0.660,0.412
0.118125,-0.232,-9.588,2.068,-0.318,0.102,-0.318,6.1,-41.7,33.3,-1.543,-8.472,-0.957,-46.044,78.039,-95.141,-0.319,0.541,-0.660,0.412
0.118750,-0.236,-9.582,2.071,-0.344,0.146,-0.344,6.1,-41.7,33.3,-1.790,-9.336,-0.656,-46.044,78.039,-95.141,-0.319,0.541,-0.660,0.412
0.119375,-0.240,-9.577,2.073,-0.364,0.176,-0.350,6.0,-41.7,33.3,-0.556,-10.339,-0.185,-46.044,78.039,-95.141,-0.319,0.541,-0.660,0.412
0.120000,-0.242,-9.578,2.070,-0.347,0.124,-0.229,6.0,-41.7,33.3,-1.141,-9.669,0.000,-46.044,78.039,-95.141,-0.319,0.541,-0.660,0.412
0.120625,-0.244,-9.580,2.066,-0.329,0.072,-0.108,6.0,-41.7,33.3,-1.359,-8.812,-0.277,-46.044,78.039,-95.142,-0.319,0.541,-0.660,0.412
0.121250,-0.246,-9.581,2.063,-0.312,0.020,0.013,6.0,-41.6,33.2,-2.035,-8.880,-0.209,-46.044,78.040,-95.142,-0.319,0.541,-0.660,0.412
0.121875,-0.248,-9.582,2.059,-0.295,-0.031,0.135,6.0,-41.6,33.2,-3.655,-9.874,-0.262,-46.043,78.040,-95.142,-0.319,0.541,-0.660,0.412
0.122500,-0.250,-9.584,2.056,-0.277,-0.083,0.256,6.0,-41.6,33.2,-2.529,-9.255,-0.225,-46.043,78.040,-95.142,-0.319,0.541,-0.660,0.412
0.123125,-0.252,-9.585,2.053,-0.260,-0.135,0.377,6.0,-41.6,33.2,-1.940,-7.641,0.492,-46.043,78.040,-95.142,-0.319,0.541,-0.660,0.412
0.123750,-0.253,-9.587,2.050,-0.245,-0.185,0.488,6.0,-41.5,33.2,-3.346,-8.604,0.243,-46.043,78.041,-95.143,-0.319,0.541,-0.660,0.412
0.124375,-0.247,-9.595,2.061,-0.263,-0.211,0.488,6.0,-41.5,33.2,-1.985,-9.125,0.212,-46.042,78.041,-95.143,-0.319,0.541,-0.660,0.412
0.125000,-0.241,-9.603,2.072,-0.280,-0.237,0.488,6.0,-41.5,33.2,-0.890,-8.355,0.290,-46.042,78.041,-95.144,-0.319,0.541,-0.660,0.412
0.125625,-0.235,-9.611,2.083,-0.297,-0.263,0.488,6.0,-41.5,33.2,-1.484,-9.254,0.380,-46.042,78.041,-95.144,-0.319,0.541,-0.660,0.412
0.126250,-0.229,-9.620,2.094,-0.315,-0.289,0.488,6.0,-41.5,33.2,-0.543,-9.839,0.402,-46.042,78.041,-95.144,-0.319,0.541,-0.660,0.412
0.126875,-0.223,-9.628,2.105,-0.332,-0.315,0.488,6.0,-41.5,33.2,-1.392,-10.363,0.038,-46.042,78.041,-95.145,-0.319,0.541,-0.660,0.412
0.127500,-0.217,-9.636,2.116,-0.349,-0.341,0.488,6.0,-41.5,33.2,-2.394,-10.526,0.480,-46.041,78.041,-95.145,-0.319,0.541,-0.660,0.412
0.128125,-0.211,-9.644,2.126,-0.366,-0.363,0.486,6.0,-41.5,33.2,-0.957,-9.089,-0.774,-46.041,78.041,-95.146,-0.319,0.541,-0.660,0.412
0.128750,-0.213,-9.636,2.117,-0.357,-0.241,0.426,6.0,-41.5,33.2,-1.483,-9.615,-0.303,-46.041,78.041,-95.146,-0.319,0.541,-0.660,0.412
0.129375,-0.216,-9.629,2.108,-0.349,-0.120,0.365,6.0,-41.5,33.2,-2.224,-10.524,-1.005,-46.041,78.041,-95.146,-0.319,0.541,-0.660,0.412
0.130000,-0.219,-9.621,2.099,-0.340,0.001,0.305,6.0,-41.5,33.2,-1.275,-9.886,-1.912,-46.041,78.041,-95.147,-0.319,0.541,-0.660,0.412
0.130625,-0.222,-9.614,2.090,-0.331,0.122,0.244,6.0,-41.5,33.2,-0.759,-8.611,-0.455,-46.040,78.042,-95.147,-0.319,0.541,-0.660,0.412
0.131250,-0.224,-9.606,2.082,-0.323,0.243,0.184,6.0,-41.5,33.2,-2.824,-8.035,-1.003,-46.040,78.042,-95.147,-0.319,0.541,-0.660,0.412
0.131875,-0.227,-9.599,2.073,-0.314,0.364,0.123,6.0,-41.5,33.2,-3.691,-8.058,0.000,-46.040,78.042,-95.147,-0.319,0.541,-0.660,0.412
0.132500,-0.230,-9.591,2.064,-0.305,0.485,0.062,6.0,-41.5,33.2,-3.349,-10.711,0.257,-46.040,78.042,-95.148,-0.319,0.541,-0.660,0.412
0.133125,-0.225,-9.601,2.055,-0.254,0.454,0.027,6.0,-41.5,33.2,-2.987,-8.490,0.596,-46.040,78.042,-95.148,-0.319,0.541,-0.660,0.412
0.133750,-0.220,-9.611,2.046,-0.202,0.420,-0.007,6.0,-41.5,33.2,-1.463,-8.132,-0.478,-46.040,78.043,-95.148,-0.319,0.541,-0.660,0.412
0.134375,-0.216,-9.621,2.038,-0.151,0.385,-0.042,6.0,-41.5,33.2,-0.209,-8.447,-0.374,-46.041,78.043,-95.148,-0.319,0.541,-0.660,0.412
0.135000,-0.211,-9.632,2.029,-0.099,0.350,-0.077,6.0,-41.5,33.2,-1.732,-9.471,-0.194,-46.041,78.043,-95.148,-0.319,0.541,-0.660,0.412
0.135625,-0.206,-9.642,2.020,-0.047,0.316,-0.111,6.0,-41.5,33.2,-4.606,-8.911,-0.868,-46.041,78.043,-95.148,-0.319,0.541,-0.660,0.412
0.136250,-0.201,-9.652,2.011,0.005,0.281,-0.146,6.0,-41.5,33.2,-3.746,-8.214,-0.397,-46.041,78.043,-95.148,-0.319,0.541,-0.660,0.412
0.136875,-0.197,-9.662,2.002,0.057,0.247,-0.180,6.0,-41.5,33.2,-2.835,-8.611,0.000,-46.042,78.043,-95.148,-0.319,0.541,-0.660,0.412
0.137500,-0.200,-9.659,2.002,-0.011,0.300,-0.079,6.0,-41.6,33.1,-0.327,-8.545,0.262,-46.042,78.044,-95.147,-0.319,0.541,-0.660,0.412
0.138125,-0.204,-9.655,2.002,-0.089,0.361,0.034,6.0,-41.7,33.1,-2.622,-8.363,1.625,-46.042,78.044,-95.147,-0.319,0.541,-0.660,0.412
0.138750,-0.208,-9.651,2.002,-0.167,0.421,0.146,6.0,-41.8,33.0,-4.056,-10.096,-0.528,-46.042,78.044,-95.147,-0.319,0.541,-0.660,0.412
0.139375,-0.212,-9.647,2.002,-0.245,0.482,0.259,6.0,-41.8,33.0,-1.997,-10.524,-0.999,-46.042,78.044,-95.147,-0.319,0.541,-0.660,0.412
0.140000,-0.216,-9.643,2.002,-0.323,0.542,0.371,6.0,-41.9,33.0,-2.666,-10.354,-1.503,-46.043,78.044,-95.147,-0.319,0.541,-0.660,0.412
0.140625,-0.220,-9.639,2.002,-0.400,0.603,0.484,6.0,-42.0,32.9,-0.184,-8.211,-2.260,-46.043,78.044,-95.147,-0.319,0.541,-0.660,0.412
0.141250,-0.225,-9.635,2.002,-0.478,0.664,0.596,6.0,-42.0,32.9,-3.293,-9.549,0.000,-46.043,78.044,-95.147,-0.319,0.541,-0.660,0.412
0.141875,-0.229,-9.633,2.011,-0.428,0.558,0.527,6.0,-42.1,32.9,-1.903,-9.089,0.000,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.142500,-0.234,-9.632,2.022,-0.358,0.428,0.432,6.0,-42.2,32.8,-1.435,-9.095,-0.003,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.143125,-0.239,-9.630,2.033,-0.289,0.298,0.337,6.0,-42.3,32.8,-1.435,-10.036,-0.473,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.143750,-0.243,-9.629,2.044,-0.220,0.168,0.241,6.0,-42.3,32.8,-3.762,-10.046,-0.944,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.144375,-0.248,-9.628,2.055,-0.151,0.039,0.146,6.0,-42.4,32.7,-1.539,-10.046,-2.329,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.145000,-0.253,-9.626,2.065,-0.082,-0.091,0.051,6.0,-42.5,32.7,-0.985,-9.596,-0.593,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.145625,-0.258,-9.625,2.076,-0.012,-0.221,-0.044,6.0,-42.5,32.7,-2.282,-9.567,-0.036,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.146250,-0.255,-9.615,2.079,0.043,-0.152,0.003,6.0,-42.6,32.6,-1.958,-10.436,-0.434,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.146875,-0.251,-9.602,2.081,0.095,-0.039,0.081,6.0,-42.7,32.6,-1.061,-7.967,-0.052,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.147500,-0.247,-9.590,2.082,0.147,0.073,0.159,6.0,-42.8,32.5,-3.885,-9.327,-0.837,-46.043,78.044,-95.146,-0.319,0.541,-0.660,0.412
0.148125,-0.243,-9.578,2.083,0.198,0.186,0.237,6.0,-42.8,32.5,-1.842,-9.157,-0.957,-46.043,78.043,-95.146,-0.319,0.541,-0.660,0.412
0.148750,-0.239,-9.566,2.085,0.250,0.298,0.315,6.0,-42.9,32.5,0.176,-9.089,-0.554,-46.043,78.043,-95.146,-0.319,0.541,-0.660,0.412
0.149375,-0.235,-9.554,2.086,0.302,0.411,0.392,6.0,-43.0,32.4,-2.680,-9.484,-1.268,-46.043,78.043,-95.146,-0.319,0.541,-0.660,0.412
0.150000,-0.231,-9.541,2.087,0.354,0.523,0.470,6.0,-43.0,32.4,-2.575,-8.407,-1.435,-46.043,78.043,-95.146,-0.319,0.541,-0.660,0.412
0.150625,-0.235,-9.549,2.080,0.346,0.503,0.508,6.0,-43.0,32.4,-2.013,-10.407,-0.677,-46.043,78.042,-95.145,-0.319,0.541,-0.660,0.412
0.151250,-0.241,-9.564,2.070,0.320,0.442,0.534,6.0,-43.0,32.5,-1.542,-10.260,-0.107,-46.044,78.042,-95.144,-0.319,0.541,-0.660,0.412
0.151875,-0.247,-9.578,2.060,0.294,0.381,0.560,6.0,-43.0,32.5,-1.072,-10.409,-0.727,-46.044,78.042,-95.143,-0.319,0.541,-0.660,0.412
0.152500,-0.253,-9.592,2.049,0.268,0.321,0.586,6.0,-43.0,32.6,-2.379,-10.524,-1.312,-46.045,78.041,-95.142,-0.319,0.541,-0.660,0.412
0.153125,-0.259,-9.607,2.039,0.242,0.260,0.612,6.0,-43.0,32.6,-3.218,-10.176,-0.392,-46.046,78.041,-95.142,-0.319,0.541,-0.660,0.412
0.153750,-0.265,-9.621,2.029,0.216,0.200,0.638,6.0,-43.0,32.7,-2.329,-10.046,0.000,-46.046,78.040,-95.141,-0.319,0.541,-0.660,0.412
0.154375,-0.271,-9.635,2.019,0.190,0.139,0.664,6.0,-43.0,32.7,-2.246,-10.046,-0.664,-46.047,78.040,-95.140,-0.319,0.541,-0.660,0.412
0.155000,-0.263,-9.636,2.013,0.183,0.141,0.628,6.0,-43.0,32.8,-0.771,-10.046,-0.633,-46.048,78.039,-95.139,-0.319,0.541,-0.660,0.412
0.155625,-0.248,-9.632,2.009,0.183,0.167,0.567,6.0,-43.0,32.8,-2.531,-10.679,-1.428,-46.049,78.039,-95.138,-0.319,0.541,-0.660,0.412
0.156250,-0.234,-9.628,2.005,0.183,0.193,0.507,6.0,-43.0,32.9,-1.359,-8.843,-1.296,-46.050,78.038,-95.137,-0.319,0.541,-0.660,0.412
0.156875,-0.220,-9.624,2.001,0.183,0.219,0.446,6.0,-43.0,32.9,-1.203,-8.556,-0.957,-46.051,78.038,-95.136,-0.319,0.541,-0.660,0.412
0.157500,-0.206,-9.620,1.997,0.183,0.245,0.385,6.0,-43.0,33.0,-2.206,-9.675,-0.664,-46.052,78.037,-95.135,-0.319,0.541,-0.660,0.412
0.158125,-0.191,-9.616,1.993,0.183,0.270,0.325,6.0,-43.0,33.0,-1.537,-8.336,-0.763,-46.053,78.036,-95.134,-0.319,0.541,-0.660,0.412
0.158750,-0.177,-9.612,1.989,0.183,0.296,0.264,6.0,-43.0,33.1,-2.065,-9.670,-0.957,-46.054,78.036,-95.133,-0.319,0.541,-0.660,0.412
0.159375,-0.184,-9.604,2.003,0.200,0.322,0.256,6.0,-43.0,33.1,-3.140,-10.404,-0.957,-46.054,78.035,-95.132,-0.319,0.541,-0.660,0.412
0.160000,-0.202,-9.594,2.026,0.226,0.348,0.273,6.0,-43.0,33.2,-2.826,-8.522,-0.695,-46.055,78.034,-95.131,-0.319,0.541,-0.660,0.412
0.160625,-0.219,-9.585,2.049,0.252,0.374,0.290,6.0,-43.0,33.2,-2.138,-8.161,-0.732,-46.055,78.033,-95.130,-0.319,0.541,-0.660,0.412
0.161250,-0.237,-9.575,2.072,0.278,0.400,0.308,6.0,-43.0,33.3,-1.913,-8.119,-0.465,-46.055,78.032,-95.129,-0.319,0.541,-0.660,0.412
0.161875,-0.255,-9.566,2.095,0.304,0.426,0.325,6.0,-43.0,33.3,-1.913,-8.606,-0.714,-46.056,78.031,-95.129,-0.319,0.541,-0.660,0.412
0.162500,-0.272,-9.556,2.118,0.330,0.452,0.342,6.0,-43.0,33.4,-0.763,-8.417,-0.745,-46.056,78.030,-95.128,-0.319,0.541,-0.660,0.412
0.163125,-0.290,-9.547,2.141,0.356,0.478,0.359,6.0,-43.0,33.4,-1.077,-8.287,0.445,-46.056,78.029,-95.127,-0.319,0.541,-0.660,0.412
0.163750,-0.284,-9.546,2.144,0.355,0.456,0.377,6.0,-43.0,33.4,-2.656,-8.924,0.528,-46.057,78.028,-95.126,-0.319,0.541,-0.660,0.412
0.164375,-0.264,-9.551,2.134,0.338,0.404,0.394,6.1,-43.0,33.4,-1.359,-7.719,-0.207,-46.057,78.028,-95.126,-0.319,0.541,-0.660,0.412
0.165000,-0.244,-9.556,2.123,0.321,0.352,0.411,6.1,-43.0,33.4,-0.994,-7.772,-0.280,-46.057,78.028,-95.126,-0.319,0.541,-0.660,0.412
0.165625,-0.223,-9.560,2.113,0.304,0.300,0.429,6.1,-42.9,33.4,-1.819,-8.229,0.000,-46.058,78.027,-95.126,-0.319,0.541,-0.660,0.412
0.166250,-0.203,-9.565,2.103,0.286,0.249,0.446,6.2,-42.9,33.4,-1.140,-7.288,0.000,-46.058,78.027,-95.126,-0.319,0.541,-0.660,0.412
0.166875,-0.182,-9.570,2.093,0.269,0.197,0.463,6.2,-42.9,33.4,-1.260,-7.748,0.000,-46.059,78.027,-95.126,-0.320,0.541,-0.660,0.412
0.167500,-0.162,-9.575,2.083,0.252,0.145,0.481,6.2,-42.8,33.4,-0.455,-8.731,0.000,-46.059,78.026,-95.126,-0.320,0.541,-0.660,0.412
0.168125,-0.158,-9.576,2.071,0.200,0.117,0.464,6.3,-42.8,33.3,-0.319,-7.495,-0.319,-46.059,78.026,-95.126,-0.320,0.541,-0.660,0.412
0.168750,-0.166,-9.576,2.057,0.122,0.109,0.421,6.3,-42.7,33.3,-1.610,-8.436,-0.957,-46.060,78.026,-95.126,-0.320,0.541,-0.660,0.412
0.169375,-0.174,-9.575,2.043,0.044,0.100,0.377,6.3,-42.7,33.3,-1.676,-8.658,-0.957,-46.060,78.026,-95.125,-0.320,0.541,-0.660,0.412
0.170000,-0.182,-9.574,2.030,-0.033,0.091,0.334,6.4,-42.7,33.3,-2.941,-7.654,-0.957,-46.060,78.026,-95.125,-0.320,0.541,-0.660,0.412
0.170625,-0.190,-9.574,2.016,-0.111,0.083,0.291,6.4,-42.6,33.3,-2.298,-8.423,-1.085,-46.061,78.026,-95.125,-0.320,0.541,-0.660,0.412
0.171250,-0.199,-9.573,2.003,-0.189,0.074,0.247,6.4,-42.6,33.3,-3.228,-9.923,-1.315,-46.061,78.027,-95.125,-0.320,0.541,-0.660,0.412
0.171875,-0.207,-9.572,1.989,-0.267,0.065,0.204,6.5,-42.6,33.3,-2.758,-8.919,-0.732,-46.061,78.027,-95.125,-0.320,0.541,-0.660,0.412
0.172500,-0.210,-9.569,1.988,-0.256,0.043,0.187,6.5,-42.5,33.2,-2.496,-10.958,0.000,-46.061,78.027,-95.124,-0.320,0.541,-0.660,0.412
0.173125,-0.210,-9.564,2.000,-0.161,0.009,0.196,6.6,-42.5,33.2,-3.064,-8.799,-0.193,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.173750,-0.209,-9.558,2.011,-0.066,-0.026,0.205,6.6,-42.5,33.2,-3.649,-8.098,-0.868,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.174375,-0.208,-9.553,2.023,0.029,-0.061,0.213,6.6,-42.4,33.2,-2.870,-9.965,-0.397,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.175000,-0.208,-9.548,2.034,0.124,-0.095,0.222,6.7,-42.4,33.2,-3.090,-9.641,0.000,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.175625,-0.207,-9.542,2.046,0.219,-0.130,0.231,6.7,-42.4,33.2,-4.371,-9.915,-0.065,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.176250,-0.206,-9.537,2.058,0.315,-0.164,0.239,6.7,-42.3,33.2,-4.554,-9.147,-0.421,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.176875,-0.210,-9.534,2.062,0.338,-0.191,0.228,6.8,-42.3,33.2,-2.672,-9.567,0.000,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.177500,-0.218,-9.536,2.058,0.278,-0.208,0.194,6.8,-42.3,33.2,-0.873,-9.358,-0.209,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.178125,-0.226,-9.537,2.054,0.217,-0.226,0.159,6.8,-42.2,33.2,-0.204,-7.244,-2.324,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.178750,-0.234,-9.538,2.050,0.157,-0.243,0.124,6.8,-42.2,33.2,-2.844,-8.237,-1.435,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.179375,-0.242,-9.540,2.046,0.096,-0.260,0.090,6.8,-42.2,33.3,-2.392,-9.954,-1.417,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.180000,-0.250,-9.541,2.042,0.035,-0.278,0.055,6.8,-42.2,33.3,-2.402,-7.717,-0.936,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.180625,-0.259,-9.542,2.037,-0.025,-0.295,0.021,6.8,-42.2,33.3,-2.865,-10.506,-0.003,-46.062,78.026,-95.124,-0.320,0.541,-0.660,0.412
0.181250,-0.255,-9.547,2.038,-0.079,-0.273,-0.028,6.9,-42.1,33.4,-1.924,-7.212,-0.473,-46.062,78.026,-95.125,-0.320,0.541,-0.660,0.412
0.181875,-0.234,-9.557,2.046,-0.122,-0.196,-0.097,6.9,-42.1,33.4,-0.983,-10.898,-1.409,-46.062,78.026,-95.125,-0.320,0.541,-0.660,0.412
0.182500,-0.213,-9.566,2.053,-0.165,-0.118,-0.167,6.9,-42.1,33.4,-4.616,-10.545,-0.520,-46.062,78.026,-95.125,-0.320,0.541,-0.660,0.412
0.183125,-0.192,-9.576,2.061,-0.208,-0.040,-0.236,6.9,-42.1,33.4,-1.187,-8.726,0.870,-46.062,78.026,-95.126,-0.320,0.541,-0.660,0.412
0.183750,-0.171,-9.585,2.068,-0.252,0.038,-0.305,6.9,-42.1,33.5,-0.073,-9.494,0.073,-46.063,78.026,-95.126,-0.320,0.541,-0.660,0.412
0.184375,-0.150,-9.595,2.075,-0.295,0.116,-0.374,6.9,-42.0,33.5,-0.868,-8.700,-1.302,-46.063,78.026,-95.127,-0.320,0.541,-0.660,0.412
0.185000,-0.129,-9.604,2.083,-0.338,0.194,-0.443,6.9,-42.0,33.5,-1.809,-6.906,-1.009,-46.063,78.026,-95.127,-0.320,0.541,-0.660,0.412
0.185625,-0.121,-9.611,2.083,-0.357,0.223,-0.451,7.0,-42.0,33.6,-1.913,-10.043,-0.120,-46.063,78.026,-95.127,-0.320,0.541,-0.660,0.412
0.186250,-0.138,-9.612,2.070,-0.331,0.162,-0.348,7.0,-42.0,33.6,-2.324,-10.114,-0.821,-46.063,78.026,-95.127,-0.320,0.541,-0.660,0.412
0.186875,-0.155,-9.614,2.057,-0.305,0.101,-0.244,7.0,-41.9,33.6,-0.379,-10.046,-0.152,-46.063,78.026,-95.127,-0.320,0.541,-0.660,0.412
